1	7e10898d654e2af47d08544f	a6b9ff2980b0d598a0561467dd76dd6f
2	23bd9f9e838f1ab0a75a1635	8d40bf495f786e3fe5d80f196afafe03
3	d7c30c6663e21516697eccbe	cc161f860ea50cd05122bb5b18a67519
4	2a852e9a92e9eaa47e50bbb4	38fea3129908ac10bb971ff7ac3d18e5
5	fd63be2fe5603f7a96e7f397	cc6d477c06f495c8d4c98001fe680e9c
6	c358e5053b87adc095c84543	8c9e27099736e89f7c976283e901c77b
7	5c134ce49b377c0cf379dec3	959cf89c5057b7de8689fada2d46672a
8	7ecb51fc49e2c301d449a223	37d30b266604b6cfcc19315b87c8b13c
9	6638b36243f0caca67f4b0fe	26591a83caf14a7b06bdf9823d7470a4
10	0c0096b7330261b2c9da3f15	d10da962ddea2b56c3c81bf1c9f8c4e3
11	51ac37c0786c2c67a580ccfc	c006b1e670e5b6c4beef056146989e5f
12	2c25f37f600821a695c344f2	7180837db31c9fa3f74c40fef74c15b2
13	f0f0531f0777aea1aad837c3	97d26cac8a1ed95c85d47db5eafa3aab
14	48c2bd51a5969ed8f9d720b7	370e186e722b084f078421c708803a45
15	d9467c97c5131e719c944e05	7ec6d6bc49488df06c84571c37ae8bf4
16	8c6eb44c893d37eebd3cfd81	72aea1e860c7251c2c15138d9f1219e1
17	b7a1100b1896d485263dc4a9	4395f1c50c1772aecda925facb45826e
18	b378245204a1224ef4a6c835	65a1ac0174f4bb5fcba37ec8a0f0168a
19	e05a60de31ac1576cbf00403	e70b61c46b1c62ae3eddaeb755ffb73d
20	37798134ed5d4e70da497a47	3916979f9020acb5d8cc8e08c26ef213
21	0ea06bbf756a6c4238b7d5b9	330148c68eb4a1e16c366d15dfa0e48e
22	68360c9eac583cab05f74409	e8c92b42e1f3087f631b44b0ceceb991
23	d1f26da454878b67f3d5da97	9225ba19190ae38f718b196db17b9120
24	208d99115787a1c0184f71f7	d541f2720ddc3009aadc4b9b855da6d4
25	11b01aef60ca1765eb4de302	209bba9cdaa1259d7a5f5b70def3aa9c
26	2bee8541af744d678b611d2f	f334569981d6cf73d81e387155f52a4e
27	b7f72e003d2558aa49135e54	4501f6cb39fbbc4da958484b643050c0
28	cebbe3c2da564501bf01655c	9a89eb32dcb976d7b9d745a7d01d8368
29	d8a0a13938d7e1372610549d	4830fd7e401bfa1d57c2035f9557a4b0
30	1da3b3421213da612308f32c	252529926c62f9c338c150e7ded85b03
31	0b3d216ae4b7581e3c849501	de6efce116a01477fb99f072fcf298f0
32	55e210270be96c0d0ddbfdcf	ef009a3186a7109d8584ce7d4dd8213f
33	485b242c9ffdd6407a523066	ac27ce25a866c8010eec47417200927c
34	78234bcfa2db5a49a570dc80	081c1096db0724a0ed77a035d56133a0
35	829d5cd058b505af3b4e7936	f40b54a8ce8b3281e7a0429311381754
36	53e467c8b6d0b272ecebf4b7	d7878d8eda34baee2ba5847e4069516c
37	38f2acf85295aaabe1bc60c4	388fd665d2982be197b4937300ed588a
38	8310b872edb56e7355881ddf	7a5a84de31454fc778959c4b788b84b2
39	d20b11f1ef8d13236af07738	e9661f534ec2c5886dda0553067e2781
40	d36e6ec2a1bd5144e8824d7c	28ba8c4eaab02ea4ae3ad40a19be6509
41	7037e83e61c698b376a59bbd	5878233152e97dd6b866eecb018a3ad9
42	3b17c1dba78bcf9579bad026	f78bbb47c591ccbed2f92edfee45eb68
43	dd946588152be4d0643bd160	8edcfcd4d0191fa0c42371cc2410ffb3
44	d55cd783cf2c789655da67ee	71c7212526b5a316dde83ef0368b7b84
45	08ba59caab1fd64e8ab535a9	968e1d26ce5db794b0a590b8550cbb39
46	8db5698f27a52165761add00	664ca986caf2029efd0721bb5dcf2c18
47	c998370c42e4971b72c8e4fc	87833efa2710e91771733ecb0bfa741d
48	43b773e57d4ede5652d753de	4b74bebc62d8315c3d17e0d7d5ce3a22
49	6b027e66502514bcbce32349	9640af1628e66c55767f307a4660a9b5
50	1f67474e8b2585b5b2429aff	41dd39a92ad904cd6ea57e6ff1848cf9
51	a76652cf38a2c3916fd26aab	a60c9d25575eb386c2b28fe4f9802602
52	50a760c319715aa3b8f518ee	db6c1038babfa1134cf939219e93559e
53	35f271b7c43baf8b9aa0edaa	ae291b83e491771954cf54a47de2cf89
